202311 passage;;;6PddocD482We229sj3xoIl;;;https://open.spotify.com/track/28kOpVf1aCgL0LSFfuKV4w;;;Oom Sha La La;;;Haley Heynderickx;;;I Need to Start a Garden
202311 passage;;;6PddocD482We229sj3xoIl;;;https://open.spotify.com/track/5TWhKIovwde21zGGjjyRTo;;;Dogmas;;;Kississippi;;;We Have No Future, We're All Doomed
202311 passage;;;6PddocD482We229sj3xoIl;;;https://open.spotify.com/track/2uQotduUA32t7EwTEMvMyb;;;Le Temple Volant;;;Crumb, Melody's Echo Chamber;;;Le Temple Volant
202311 passage;;;6PddocD482We229sj3xoIl;;;https://open.spotify.com/track/61pV8ZfMOiEcOUfqV5VVkh;;;Never Enough;;;Lydia Luce;;;Never Enough
202311 passage;;;6PddocD482We229sj3xoIl;;;https://open.spotify.com/track/4uHTsdgtVHUbJcLvs9jE3P;;;Still Rolling;;;LEISURE;;;Leisurevision
202311 passage;;;6PddocD482We229sj3xoIl;;;https://open.spotify.com/track/7v3hNndUoHBFsEfBGMxybA;;;Hollywood and Fear - Bonus Track;;;Fenne Lily;;;Hollywood and Fear (Bonus Track)
202311 passage;;;6PddocD482We229sj3xoIl;;;https://open.spotify.com/track/6lrDckuosGpwEHtm1hHBcf;;;November Has Come;;;Gorillaz;;;Demon Days
202311 passage;;;6PddocD482We229sj3xoIl;;;https://open.spotify.com/track/6BJ3PvsnLn8X62KYqgsK6a;;;E.T.A.;;;Damon & Naomi;;;More Sad Hits
202311 passage;;;6PddocD482We229sj3xoIl;;;https://open.spotify.com/track/0HWWt7Nv69TSuaVc5Woy7O;;;Little Blue (feat. Brandi Carlile);;;Jacob Collier, Brandi Carlile;;;Little Blue (feat. Brandi Carlile)
202311 passage;;;6PddocD482We229sj3xoIl;;;https://open.spotify.com/track/2jbGlA7XAbMiRE9tKS8dsv;;;The Bridge;;;Andrew Bird;;;Norman (Original Motion Picture Soundtrack)
202312 stabilizer;;;0jdLcnwfqplEFvhRLL4KH0;;;https://open.spotify.com/track/3imw8kF7wpq1oxYqHw4COo;;;Cowboy Gangster Politician;;;Goldie Boutilier;;;Cowboy Gangster Politician
202312 stabilizer;;;0jdLcnwfqplEFvhRLL4KH0;;;https://open.spotify.com/track/60Chx5sZxkUrADNOKaRU7h;;;UFO;;;Olivia Dean;;;Messy
202312 stabilizer;;;0jdLcnwfqplEFvhRLL4KH0;;;https://open.spotify.com/track/77PlrIDSmmWwCj7vgNQiR4;;;Wherever I Go (feat. Lawrence & Michael McDonald);;;Jacob Collier, Lawrence, Michael McDonald;;;Wherever I Go (feat. Lawrence & Michael McDonald)
202312 stabilizer;;;0jdLcnwfqplEFvhRLL4KH0;;;https://open.spotify.com/track/1N8EHFXrJICZyby5k5kOB3;;;White Shadow;;;Msaki, Beatenberg;;;On the way to Beatenberg
202312 stabilizer;;;0jdLcnwfqplEFvhRLL4KH0;;;https://open.spotify.com/track/6me7F0aaZjwDo6RJ5MrfBD;;;Evergreen;;;Richy Mitch & The Coal Miners;;;RMCM
202312 stabilizer;;;0jdLcnwfqplEFvhRLL4KH0;;;https://open.spotify.com/track/7xIIqqQGW14GhjsuSOCR5W;;;I Bet Ur;;;Bridget Kearney;;;Snakes of Paradise
202312 stabilizer;;;0jdLcnwfqplEFvhRLL4KH0;;;https://open.spotify.com/track/764CIE1R74FxP6WDpduZq3;;;Desert Song;;;säje;;;säje
202312 stabilizer;;;0jdLcnwfqplEFvhRLL4KH0;;;https://open.spotify.com/track/0iI2cOHpX6xmwKD15Q5ynd;;;Breakfast in Bed;;;Rayana Jay;;;Love Me Like
202312 stabilizer;;;0jdLcnwfqplEFvhRLL4KH0;;;https://open.spotify.com/track/3kfrqlvtMk0bo4uBT4yB52;;;Aint Too Much Else;;;CARRTOONS, Topaz Jones;;;Saturday Night
202312 stabilizer;;;0jdLcnwfqplEFvhRLL4KH0;;;https://open.spotify.com/track/7MfjR1LV7kumgLcAfpCXN2;;;Tehachapi;;;Margo Cilker;;;Tehachapi
202312 stabilizer;;;0jdLcnwfqplEFvhRLL4KH0;;;https://open.spotify.com/track/3i7YtPHc0iidnDPsVpYnk8;;;Cumberland Gap;;;Lonnie Donegan;;;Puttin' On The Style
202312 stabilizer;;;0jdLcnwfqplEFvhRLL4KH0;;;https://open.spotify.com/track/7uFejCG9QDaxbmDv66Qoew;;;I Wanna Be a Cowboy, Baby!;;;CMAT;;;If My Wife New I'd Be Dead (Deluxe)
202312 stabilizer;;;0jdLcnwfqplEFvhRLL4KH0;;;https://open.spotify.com/track/1qu4OZTZrfeNfJrD2pVS1i;;;North Adams;;;Gabriel Kahane;;;Gabriel Kahane
202312 stabilizer;;;0jdLcnwfqplEFvhRLL4KH0;;;https://open.spotify.com/track/15FsnkSdFzwC9Zas3pKHol;;;Tunnel Through A Mountain;;;Próxima Parada;;;Tunnel Through A Mountain
202312 stabilizer;;;0jdLcnwfqplEFvhRLL4KH0;;;https://open.spotify.com/track/70kJ2O6JiFg4nTATPw4b0E;;;Lisboa-Madrid;;;ANAVITÓRIA, Jorge Drexler;;;Lisboa-Madrid
202312 stabilizer;;;0jdLcnwfqplEFvhRLL4KH0;;;https://open.spotify.com/track/4YhY2qHdBmSX33uj8ms0oq;;;O Tannenbaum;;;Vince Guaraldi Trio;;;A Charlie Brown Christmas [2012 Remastered & Expanded Edition]
202312 stabilizer;;;0jdLcnwfqplEFvhRLL4KH0;;;https://open.spotify.com/track/3wyftMwSZznSCt8h9O8oYw;;;Qaisimalaurittuq (Wish You Were Here);;;Elisapie, The Westerlies;;;Inuktitut
